###############################################################
## Evolution started on Mon May 31 14:30:37 2021
###############################################################
90 	 0.4514224916 	 0.3520881444 	 0.0000000000
91 	 0.4514224916 	 0.2999349584 	 0.0000000000
92 	 0.4514224916 	 0.3340515706 	 0.0000000000
93 	 0.4514224916 	 0.3201867042 	 0.0000000000
94 	 0.4514364484 	 0.3380006875 	 0.0000000000
95 	 0.4514364484 	 0.2942516330 	 0.0000000000
96 	 0.4514570906 	 0.2958709240 	 0.0000000000
97 	 0.4515015587 	 0.3058285711 	 0.0000000000
98 	 0.4515015587 	 0.3342002857 	 0.0000000000
99 	 0.4515015587 	 0.3328263882 	 0.0000000000
100 	 0.4515015587 	 0.3319907163 	 0.0000000000
101 	 0.4515015587 	 0.3316493420 	 0.0000000000
102 	 0.4515015587 	 0.3485931854 	 0.0000000000
103 	 0.4515015587 	 0.3143941809 	 0.0000000000
104 	 0.4519142645 	 0.3048840372 	 0.0000000000
105 	 0.4519142645 	 0.2954226487 	 0.0000000000
106 	 0.4519142645 	 0.3131441959 	 0.0000000000
107 	 0.4519142645 	 0.3150280490 	 0.0000000000
108 	 0.4519142645 	 0.3125896626 	 0.0000000000
109 	 0.4519142645 	 0.3408804991 	 0.0000000000
110 	 0.4519305073 	 0.3261404739 	 0.0000000000
111 	 0.4522329925 	 0.3489203627 	 0.0000000000
112 	 0.4522329925 	 0.3546742772 	 0.0000000000
113 	 0.4522329925 	 0.3223183264 	 0.0000000000
114 	 0.4522329925 	 0.3221943055 	 0.0000000000
115 	 0.4525156312 	 0.3231944193 	 0.0000000000
116 	 0.4525156312 	 0.3301122264 	 0.0000000000
117 	 0.4525156312 	 0.3170880492 	 0.0000000000
118 	 0.4525156312 	 0.3327115060 	 0.0000000000
119 	 0.4525156312 	 0.3447776169 	 0.0000000000
120 	 0.4525156312 	 0.3031702885 	 0.0000000000
121 	 0.4525156312 	 0.3271344848 	 0.0000000000
122 	 0.4525156312 	 0.3221795547 	 0.0000000000
123 	 0.4525156312 	 0.3183525125 	 0.0000000000
124 	 0.4525156312 	 0.3281313951 	 0.0000000000
125 	 0.4525156312 	 0.3350649803 	 0.0000000000
126 	 0.4525156312 	 0.3315704460 	 0.0000000000
127 	 0.4527336863 	 0.3440187988 	 0.0000000000
128 	 0.4527336863 	 0.3378430602 	 0.0000000000
129 	 0.4527336863 	 0.3300517141 	 0.0000000000
130 	 0.4527336863 	 0.3003527818 	 0.0000000000
131 	 0.4527336863 	 0.2917920180 	 0.0000000000
132 	 0.4527336863 	 0.3032263296 	 0.0000000000
133 	 0.4531129837 	 0.3312376485 	 0.0000000000
134 	 0.4531129837 	 0.3327446406 	 0.0000000000
135 	 0.4531129837 	 0.3006623809 	 0.0000000000
136 	 0.4531129837 	 0.3093404021 	 0.0000000000
137 	 0.4531129837 	 0.3325089762 	 0.0000000000
138 	 0.4531129837 	 0.3204596793 	 0.0000000000
139 	 0.4531129837 	 0.3449792011 	 0.0000000000
140 	 0.4531129837 	 0.3045373968 	 0.0000000000
141 	 0.4531129837 	 0.3327704008 	 0.0000000000
142 	 0.4531129837 	 0.3405312482 	 0.0000000000
143 	 0.4531129837 	 0.3010089169 	 0.0000000000
144 	 0.4531129837 	 0.2987663908 	 0.0000000000
145 	 0.4531129837 	 0.2904162660 	 0.0000000000
146 	 0.4531129837 	 0.3113986077 	 0.0000000000
147 	 0.4531881603 	 0.3192309804 	 0.0000000000
148 	 0.4531881603 	 0.3218261066 	 0.0000000000
149 	 0.4531881603 	 0.3786283071 	 0.0000000000
150 	 0.4531881603 	 0.3463021141 	 0.0000000000
151 	 0.4532973175 	 0.3378750079 	 0.0000000000
152 	 0.4532973175 	 0.3278342754 	 0.0000000000
153 	 0.4532973175 	 0.3452570893 	 0.0000000000
154 	 0.4533041890 	 0.3214143371 	 0.0000000000
155 	 0.4533041890 	 0.3244675254 	 0.0000000000
156 	 0.4533041890 	 0.3441786338 	 0.0000000000
157 	 0.4533041890 	 0.3237342882 	 0.0000000000
158 	 0.4533041890 	 0.3206512306 	 0.0000000000
159 	 0.4533041890 	 0.3298592816 	 0.0000000000
160 	 0.4533041890 	 0.3453446819 	 0.0000000000
161 	 0.4533041890 	 0.3185384480 	 0.0000000000
162 	 0.4533041890 	 0.3062502841 	 0.0000000000
163 	 0.4533041890 	 0.3185300167 	 0.0000000000
164 	 0.4533041890 	 0.3278805600 	 0.0000000000
165 	 0.4533041890 	 0.3158822626 	 0.0000000000
166 	 0.4533041890 	 0.3359417324 	 0.0000000000
167 	 0.4533041890 	 0.3327797875 	 0.0000000000
168 	 0.4533041890 	 0.3322106760 	 0.0000000000
169 	 0.4533041890 	 0.3255051924 	 0.0000000000
170 	 0.4533041890 	 0.3204433999 	 0.0000000000
171 	 0.4533041890 	 0.3541082249 	 0.0000000000
172 	 0.4533041890 	 0.3058528054 	 0.0000000000
173 	 0.4533041890 	 0.3132113274 	 0.0000000000
174 	 0.4533041890 	 0.3070998703 	 0.0000000000
175 	 0.4533041890 	 0.3281918217 	 0.0000000000
176 	 0.4533041890 	 0.3290080745 	 0.0000000000
177 	 0.4533041890 	 0.3283556064 	 0.0000000000
178 	 0.4533041890 	 0.3001799254 	 0.0000000000
179 	 0.4533041890 	 0.2865888369 	 0.0000000000
180 	 0.4533041890 	 0.3227568473 	 0.0000000000
181 	 0.4533041890 	 0.2874220740 	 0.0000000000
182 	 0.4533041890 	 0.3108971339 	 0.0000000000
183 	 0.4533041890 	 0.3110302103 	 0.0000000000
184 	 0.4533041890 	 0.3491495970 	 0.0000000000
185 	 0.4533041890 	 0.3277407706 	 0.0000000000
186 	 0.4533041890 	 0.3312448559 	 0.0000000000
187 	 0.4533041890 	 0.3141553350 	 0.0000000000
188 	 0.4533041890 	 0.3322962354 	 0.0000000000
189 	 0.4533041890 	 0.3353055663 	 0.0000000000
190 	 0.4533041890 	 0.3345181039 	 0.0000000000
191 	 0.4533041890 	 0.3434304151 	 0.0000000000
192 	 0.4533041890 	 0.2944206546 	 0.0000000000
193 	 0.4533041890 	 0.3458371358 	 0.0000000000
194 	 0.4533041890 	 0.3248386318 	 0.0000000000
195 	 0.4533041890 	 0.3203759942 	 0.0000000000
196 	 0.4533041890 	 0.3440087386 	 0.0000000000
197 	 0.4533041890 	 0.3289890018 	 0.0000000000
198 	 0.4533041890 	 0.3423124655 	 0.0000000000
199 	 0.4533041890 	 0.3345277021 	 0.0000000000
200 	 0.4533041890 	 0.3203553489 	 0.0000000000
201 	 0.4533041890 	 0.3346062003 	 0.0000000000
202 	 0.4533404990 	 0.3374735891 	 0.0000000000
203 	 0.4533404990 	 0.3157191539 	 0.0000000000
204 	 0.4533404990 	 0.3138004956 	 0.0000000000
205 	 0.4533404990 	 0.3020528450 	 0.0000000000
206 	 0.4533404990 	 0.3220442843 	 0.0000000000
207 	 0.4533784378 	 0.3072674966 	 0.0000000000
208 	 0.4533784378 	 0.3140611677 	 0.0000000000
209 	 0.4533784378 	 0.3124142398 	 0.0000000000
210 	 0.4533784378 	 0.3226079233 	 0.0000000000
211 	 0.4533784378 	 0.3222129959 	 0.0000000000
212 	 0.4533784378 	 0.2975113863 	 0.0000000000
213 	 0.4533784378 	 0.3398872976 	 0.0000000000
214 	 0.4533784378 	 0.3211996475 	 0.0000000000
215 	 0.4533784378 	 0.3168554143 	 0.0000000000
216 	 0.4533784378 	 0.3058558324 	 0.0000000000
217 	 0.4533784378 	 0.3298817909 	 0.0000000000
218 	 0.4533784378 	 0.3058374449 	 0.0000000000
219 	 0.4533784378 	 0.3288342001 	 0.0000000000
220 	 0.4533784378 	 0.3316988668 	 0.0000000000
221 	 0.4533784378 	 0.3199601933 	 0.0000000000
222 	 0.4533784378 	 0.3298086475 	 0.0000000000
223 	 0.4533784378 	 0.3047709306 	 0.0000000000
224 	 0.4533784378 	 0.3094697458 	 0.0000000000
225 	 0.4533784378 	 0.3358845245 	 0.0000000000
226 	 0.4533784378 	 0.3021410577 	 0.0000000000
227 	 0.4533784378 	 0.2871628726 	 0.0000000000
228 	 0.4533784378 	 0.3051587925 	 0.0000000000
229 	 0.4533784378 	 0.3106850717 	 0.0000000000
230 	 0.4533784378 	 0.3467766882 	 0.0000000000
231 	 0.4533784378 	 0.3582820516 	 0.0000000000
232 	 0.4533784378 	 0.3209454724 	 0.0000000000
233 	 0.4533784378 	 0.3265552120 	 0.0000000000
234 	 0.4533784378 	 0.3266928029 	 0.0000000000
235 	 0.4534273304 	 0.3449083546 	 0.0000000000
236 	 0.4534273304 	 0.3069136243 	 0.0000000000
237 	 0.4535265754 	 0.3278083333 	 0.0000000000
238 	 0.4535265754 	 0.3515364570 	 0.0000000000
239 	 0.4535265754 	 0.3321227390 	 0.0000000000
240 	 0.4535265754 	 0.3065114389 	 0.0000000000
241 	 0.4535265754 	 0.3297577647 	 0.0000000000
242 	 0.4535265754 	 0.3470160330 	 0.0000000000
243 	 0.4535265754 	 0.3437842106 	 0.0000000000
244 	 0.4535503125 	 0.3115417805 	 0.0000000000
245 	 0.4535503125 	 0.3307379667 	 0.0000000000
246 	 0.4535503125 	 0.3175545425 	 0.0000000000
247 	 0.4535503125 	 0.3200573118 	 0.0000000000
248 	 0.4535503125 	 0.3244617307 	 0.0000000000
249 	 0.4535503125 	 0.3172025162 	 0.0000000000
250 	 0.4535503125 	 0.2926075585 	 0.0000000000
251 	 0.4535503125 	 0.2960531419 	 0.0000000000
252 	 0.4535503125 	 0.3437295266 	 0.0000000000
253 	 0.4535503125 	 0.3376295666 	 0.0000000000
254 	 0.4535503125 	 0.3029177905 	 0.0000000000
255 	 0.4535503125 	 0.3088616575 	 0.0000000000
256 	 0.4535503125 	 0.2938238122 	 0.0000000000
257 	 0.4535503125 	 0.3283990905 	 0.0000000000
258 	 0.4535503125 	 0.3498712469 	 0.0000000000
259 	 0.4535503125 	 0.3087591162 	 0.0000000000
260 	 0.4535503125 	 0.3013953096 	 0.0000000000
261 	 0.4535503125 	 0.3332650723 	 0.0000000000
262 	 0.4536423640 	 0.3382328216 	 0.0000000000
263 	 0.4536423640 	 0.3086236023 	 0.0000000000
264 	 0.4536423640 	 0.3243954994 	 0.0000000000
265 	 0.4536423640 	 0.3411956753 	 0.0000000000
266 	 0.4536423640 	 0.3017918635 	 0.0000000000
267 	 0.4536423640 	 0.3458326067 	 0.0000000000
268 	 0.4536423640 	 0.3334338809 	 0.0000000000
269 	 0.4536423640 	 0.3123296668 	 0.0000000000
270 	 0.4536423640 	 0.3363888115 	 0.0000000000
271 	 0.4536423640 	 0.3004314136 	 0.0000000000
272 	 0.4537010994 	 0.3291029387 	 0.0000000000
273 	 0.4537010994 	 0.3418130806 	 0.0000000000
274 	 0.4537010994 	 0.3280093470 	 0.0000000000
275 	 0.4537010994 	 0.3012809593 	 0.0000000000
276 	 0.4537010994 	 0.3342445505 	 0.0000000000
277 	 0.4537010994 	 0.3359388823 	 0.0000000000
278 	 0.4537010994 	 0.3341761593 	 0.0000000000
279 	 0.4537010994 	 0.3409595007 	 0.0000000000
280 	 0.4537010994 	 0.3523508589 	 0.0000000000
281 	 0.4537010994 	 0.3386234395 	 0.0000000000
282 	 0.4537010994 	 0.3539916940 	 0.0000000000
283 	 0.4537010994 	 0.3020198429 	 0.0000000000
284 	 0.4537010994 	 0.3169878790 	 0.0000000000
285 	 0.4537010994 	 0.3334306226 	 0.0000000000
286 	 0.4537010994 	 0.3513083563 	 0.0000000000
287 	 0.4537010994 	 0.3296949229 	 0.0000000000
288 	 0.4537010994 	 0.3114499447 	 0.0000000000
289 	 0.4537010994 	 0.3312743535 	 0.0000000000
290 	 0.4537033860 	 0.3319790309 	 0.0000000000
291 	 0.4537033860 	 0.3144624829 	 0.0000000000
292 	 0.4537033860 	 0.3281461130 	 0.0000000000
293 	 0.4537033860 	 0.3193253190 	 0.0000000000
294 	 0.4537033860 	 0.3142671650 	 0.0000000000
295 	 0.4537033860 	 0.2941300546 	 0.0000000000
296 	 0.4537033860 	 0.3377099674 	 0.0000000000
297 	 0.4537033860 	 0.3423510662 	 0.0000000000
298 	 0.4537033860 	 0.3067020971 	 0.0000000000
299 	 0.4537033860 	 0.3435145271 	 0.0000000000
300 	 0.4537033860 	 0.3205938715 	 0.0000000000
301 	 0.4537033860 	 0.3011471356 	 0.0000000000
302 	 0.4537033860 	 0.3152945286 	 0.0000000000
303 	 0.4537033860 	 0.3327182702 	 0.0000000000
304 	 0.4537033860 	 0.3135619405 	 0.0000000000
305 	 0.4537033860 	 0.3031332342 	 0.0000000000
306 	 0.4537033860 	 0.3315554939 	 0.0000000000
307 	 0.4537033860 	 0.2689123678 	 0.0000000000
308 	 0.4537033860 	 0.3171714322 	 0.0000000000
309 	 0.4537033860 	 0.3223981851 	 0.0000000000
310 	 0.4537033860 	 0.3095950315 	 0.0000000000
311 	 0.4537033860 	 0.3368084646 	 0.0000000000
312 	 0.4537033860 	 0.3435608321 	 0.0000000000
313 	 0.4537033860 	 0.3495102384 	 0.0000000000
314 	 0.4537033860 	 0.3346013155 	 0.0000000000
315 	 0.4537033860 	 0.3073275038 	 0.0000000000
316 	 0.4537033860 	 0.3492586405 	 0.0000000000
317 	 0.4537033860 	 0.3003547961 	 0.0000000000
318 	 0.4537033860 	 0.3065576787 	 0.0000000000
319 	 0.4537033860 	 0.2960788818 	 0.0000000000
320 	 0.4537033860 	 0.3028466300 	 0.0000000000
321 	 0.4537033860 	 0.3304983544 	 0.0000000000
322 	 0.4537033860 	 0.3038036239 	 0.0000000000
323 	 0.4537033860 	 0.3221270005 	 0.0000000000
324 	 0.4537033860 	 0.3453928616 	 0.0000000000
325 	 0.4537033860 	 0.3230605036 	 0.0000000000
326 	 0.4537033860 	 0.3049880041 	 0.0000000000
327 	 0.4537033860 	 0.3237214640 	 0.0000000000
328 	 0.4537033860 	 0.3208308673 	 0.0000000000
329 	 0.4537033860 	 0.3253509824 	 0.0000000000
330 	 0.4537033860 	 0.3469625792 	 0.0000000000
331 	 0.4537033860 	 0.3507277273 	 0.0000000000
332 	 0.4537033860 	 0.3180754147 	 0.0000000000
333 	 0.4537033860 	 0.3222947142 	 0.0000000000
334 	 0.4537033860 	 0.3210811241 	 0.0000000000
335 	 0.4537033860 	 0.3265939829 	 0.0000000000
336 	 0.4537033860 	 0.3448263177 	 0.0000000000
337 	 0.4537033860 	 0.3311315111 	 0.0000000000
338 	 0.4537033860 	 0.3217388651 	 0.0000000000
339 	 0.4537033860 	 0.3138415436 	 0.0000000000
340 	 0.4537033860 	 0.3477699244 	 0.0000000000
341 	 0.4537033860 	 0.2818045659 	 0.0000000000
342 	 0.4537033860 	 0.3064990510 	 0.0000000000
343 	 0.4537033860 	 0.2978167709 	 0.0000000000
344 	 0.4537033860 	 0.3292960185 	 0.0000000000
345 	 0.4537033860 	 0.3018990425 	 0.0000000000
346 	 0.4537033860 	 0.3106274770 	 0.0000000000
347 	 0.4537033860 	 0.3030346671 	 0.0000000000
348 	 0.4537033860 	 0.3444409514 	 0.0000000000
349 	 0.4537033860 	 0.3126784790 	 0.0000000000
350 	 0.4537033860 	 0.3308964167 	 0.0000000000
351 	 0.4537033860 	 0.3114127452 	 0.0000000000
352 	 0.4537033860 	 0.3094279157 	 0.0000000000
353 	 0.4537033860 	 0.3510282387 	 0.0000000000
354 	 0.4537033860 	 0.3282475610 	 0.0000000000
355 	 0.4537033860 	 0.3397316251 	 0.0000000000
356 	 0.4537033860 	 0.3221506914 	 0.0000000000
357 	 0.4537033860 	 0.3128785030 	 0.0000000000
358 	 0.4537033860 	 0.3023319140 	 0.0000000000
359 	 0.4537033860 	 0.3203830951 	 0.0000000000
360 	 0.4537033860 	 0.2942363889 	 0.0000000000
361 	 0.4537033860 	 0.3091248717 	 0.0000000000
362 	 0.4537033860 	 0.3386693789 	 0.0000000000
363 	 0.4537033860 	 0.3119743569 	 0.0000000000
364 	 0.4537033860 	 0.2883453539 	 0.0000000000
365 	 0.4537033860 	 0.2974115496 	 0.0000000000
366 	 0.4537033860 	 0.3064374132 	 0.0000000000
367 	 0.4537033860 	 0.2992393115 	 0.0000000000
368 	 0.4537033860 	 0.3023181003 	 0.0000000000
369 	 0.4537033860 	 0.3160396901 	 0.0000000000
370 	 0.4537033860 	 0.3213255144 	 0.0000000000
371 	 0.4537033860 	 0.2992962432 	 0.0000000000
372 	 0.4537033860 	 0.3264608652 	 0.0000000000
373 	 0.4537033860 	 0.3284993228 	 0.0000000000
374 	 0.4537033860 	 0.2846012789 	 0.0000000000
375 	 0.4537033860 	 0.3124088286 	 0.0000000000
376 	 0.4537033860 	 0.3309753943 	 0.0000000000
377 	 0.4537033860 	 0.3360441885 	 0.0000000000
378 	 0.4537033860 	 0.3434221230 	 0.0000000000
379 	 0.4537033860 	 0.3451248127 	 0.0000000000
380 	 0.4537033860 	 0.3130133147 	 0.0000000000
381 	 0.4537033860 	 0.3030223356 	 0.0000000000
382 	 0.4537033860 	 0.3326254043 	 0.0000000000
383 	 0.4537033860 	 0.3261075833 	 0.0000000000
384 	 0.4537033860 	 0.3152595858 	 0.0000000000
385 	 0.4537033860 	 0.3130959621 	 0.0000000000
386 	 0.4537033860 	 0.3234672603 	 0.0000000000
387 	 0.4537033860 	 0.3369368851 	 0.0000000000
388 	 0.4537033860 	 0.3133399746 	 0.0000000000
389 	 0.4537033860 	 0.3125991832 	 0.0000000000
390 	 0.4537033860 	 0.3098811635 	 0.0000000000
391 	 0.4537033860 	 0.2920506756 	 0.0000000000
392 	 0.4537033860 	 0.2961765652 	 0.0000000000
393 	 0.4537033860 	 0.3369290450 	 0.0000000000
394 	 0.4537033860 	 0.2952494450 	 0.0000000000
395 	 0.4537033860 	 0.3007569850 	 0.0000000000
396 	 0.4537033860 	 0.3276775187 	 0.0000000000
397 	 0.4537033860 	 0.3393240347 	 0.0000000000
398 	 0.4537033860 	 0.3535073637 	 0.0000000000
399 	 0.4537033860 	 0.3362226118 	 0.0000000000
400 	 0.4537033860 	 0.3078630185 	 0.0000000000
401 	 0.4537033860 	 0.3055832553 	 0.0000000000
402 	 0.4537033860 	 0.3113633455 	 0.0000000000
403 	 0.4537033860 	 0.3333426168 	 0.0000000000
404 	 0.4537033860 	 0.3184790339 	 0.0000000000
405 	 0.4537033860 	 0.3056787785 	 0.0000000000
406 	 0.4537033860 	 0.3312840182 	 0.0000000000
407 	 0.4537033860 	 0.3456508269 	 0.0000000000
408 	 0.4537033860 	 0.3115633703 	 0.0000000000
409 	 0.4537033860 	 0.2796580831 	 0.0000000000
410 	 0.4537033860 	 0.3117832947 	 0.0000000000
411 	 0.4537033860 	 0.3121027722 	 0.0000000000
412 	 0.4537033860 	 0.3223380762 	 0.0000000000
413 	 0.4537033860 	 0.3368331966 	 0.0000000000
414 	 0.4537033860 	 0.3209534338 	 0.0000000000
415 	 0.4537033860 	 0.2912337253 	 0.0000000000
416 	 0.4537033860 	 0.3443674974 	 0.0000000000
417 	 0.4537033860 	 0.3307481072 	 0.0000000000
418 	 0.4537033860 	 0.3265604372 	 0.0000000000
419 	 0.4537033860 	 0.3379740475 	 0.0000000000
420 	 0.4537033860 	 0.3390958426 	 0.0000000000
421 	 0.4537033860 	 0.2945412629 	 0.0000000000
422 	 0.4537033860 	 0.3359342613 	 0.0000000000
423 	 0.4537033860 	 0.3040590938 	 0.0000000000
424 	 0.4537033860 	 0.3418772671 	 0.0000000000
425 	 0.4537033860 	 0.3313883327 	 0.0000000000
426 	 0.4537800881 	 0.3247202883 	 0.0000000000
427 	 0.4537800881 	 0.3235957280 	 0.0000000000
428 	 0.4537800881 	 0.3206379456 	 0.0000000000
429 	 0.4537800881 	 0.3180137660 	 0.0000000000
430 	 0.4537800881 	 0.3113896305 	 0.0000000000
431 	 0.4537800881 	 0.3028190594 	 0.0000000000
432 	 0.4537800881 	 0.3146359796 	 0.0000000000
433 	 0.4537800881 	 0.3242314705 	 0.0000000000
434 	 0.4537800881 	 0.3252506161 	 0.0000000000
435 	 0.4537800881 	 0.3003492859 	 0.0000000000
436 	 0.4537800881 	 0.3083477715 	 0.0000000000
437 	 0.4537800881 	 0.3317739828 	 0.0000000000
438 	 0.4537800881 	 0.3182739659 	 0.0000000000
439 	 0.4537800881 	 0.2977959995 	 0.0000000000
440 	 0.4537800881 	 0.3115340068 	 0.0000000000
441 	 0.4537800881 	 0.2763476122 	 0.0000000000
442 	 0.4537800881 	 0.2921190080 	 0.0000000000
443 	 0.4537800881 	 0.3040229035 	 0.0000000000
444 	 0.4537800881 	 0.3388154447 	 0.0000000000
445 	 0.4537800881 	 0.3121415517 	 0.0000000000
446 	 0.4537800881 	 0.3097701955 	 0.0000000000
447 	 0.4537800881 	 0.2903882585 	 0.0000000000
448 	 0.4537800881 	 0.2985467844 	 0.0000000000
449 	 0.4537800881 	 0.3326198513 	 0.0000000000
450 	 0.4537800881 	 0.3173269210 	 0.0000000000
451 	 0.4537800881 	 0.2966465057 	 0.0000000000
452 	 0.4537800881 	 0.3309355420 	 0.0000000000
453 	 0.4537800881 	 0.3410820730 	 0.0000000000
454 	 0.4537800881 	 0.3597901752 	 0.0000000000
455 	 0.4537800881 	 0.3281022007 	 0.0000000000
456 	 0.4537800881 	 0.3274890073 	 0.0000000000
457 	 0.4537800881 	 0.3126183248 	 0.0000000000
458 	 0.4537800881 	 0.2990554322 	 0.0000000000
459 	 0.4537800881 	 0.3257791348 	 0.0000000000
460 	 0.4537800881 	 0.3037357577 	 0.0000000000
461 	 0.4537800881 	 0.3553526530 	 0.0000000000
462 	 0.4537800881 	 0.3357032017 	 0.0000000000
463 	 0.4537800881 	 0.3331160599 	 0.0000000000
464 	 0.4537800881 	 0.2997301876 	 0.0000000000
465 	 0.4537800881 	 0.3241314006 	 0.0000000000
466 	 0.4537800881 	 0.3014658160 	 0.0000000000
467 	 0.4537800881 	 0.3285053089 	 0.0000000000
468 	 0.4537800881 	 0.3381847128 	 0.0000000000
469 	 0.4537800881 	 0.3070009147 	 0.0000000000
470 	 0.4537800881 	 0.3199342563 	 0.0000000000
471 	 0.4537800881 	 0.3221078653 	 0.0000000000
472 	 0.4537800881 	 0.3233093781 	 0.0000000000
473 	 0.4537800881 	 0.2968284827 	 0.0000000000
474 	 0.4537800881 	 0.3115716941 	 0.0000000000
475 	 0.4537800881 	 0.3296179957 	 0.0000000000
476 	 0.4537800881 	 0.3201653628 	 0.0000000000
477 	 0.4537800881 	 0.3323288120 	 0.0000000000
478 	 0.4537800881 	 0.3268098591 	 0.0000000000
479 	 0.4537800881 	 0.3018154337 	 0.0000000000
