###############################################################
## Evolution started on Mon May 31 18:59:13 2021
###############################################################
39 	 0.4035802598 	 0.2563262149 	 0.0000000000
40 	 0.4035802598 	 0.2631694451 	 0.0000000000
41 	 0.4039402492 	 0.2719793962 	 0.0000000000
42 	 0.4039402492 	 0.2758434809 	 0.0000000000
43 	 0.4039402492 	 0.2652397095 	 0.0000000000
44 	 0.4039402492 	 0.2880128377 	 0.0000000000
45 	 0.4039402492 	 0.2924599257 	 0.0000000000
46 	 0.4039402492 	 0.2531244252 	 0.0000000000
47 	 0.4039402492 	 0.2773793287 	 0.0000000000
48 	 0.4039402492 	 0.2775329866 	 0.0000000000
49 	 0.4039402492 	 0.2660686530 	 0.0000000000
50 	 0.4039402492 	 0.2584041803 	 0.0000000000
51 	 0.4039402492 	 0.2706062011 	 0.0000000000
52 	 0.4039402492 	 0.2549631920 	 0.0000000000
53 	 0.4039485375 	 0.2660430025 	 0.0000000000
54 	 0.4039489237 	 0.2543547205 	 0.0000000000
55 	 0.4054198286 	 0.2804805086 	 0.0000000000
56 	 0.4054198286 	 0.2508497224 	 0.0000000000
57 	 0.4054198286 	 0.2550856536 	 0.0000000000
58 	 0.4054198286 	 0.2883031094 	 0.0000000000
59 	 0.4054198286 	 0.2684755310 	 0.0000000000
60 	 0.4054198286 	 0.2858751892 	 0.0000000000
61 	 0.4054198286 	 0.2947153950 	 0.0000000000
62 	 0.4118126920 	 0.2831290653 	 0.0000000000
63 	 0.4119295562 	 0.2797766086 	 0.0000000000
64 	 0.4119295562 	 0.2873180870 	 0.0000000000
65 	 0.4119295562 	 0.2743389331 	 0.0000000000
66 	 0.4205184154 	 0.2583556638 	 0.0000000000
67 	 0.4205184154 	 0.2521791326 	 0.0000000000
68 	 0.4205184154 	 0.2714454748 	 0.0000000000
69 	 0.4205184154 	 0.2587198332 	 0.0000000000
70 	 0.4205184154 	 0.2559395507 	 0.0000000000
71 	 0.4205184154 	 0.2787507228 	 0.0000000000
72 	 0.4205184154 	 0.2834689196 	 0.0000000000
73 	 0.4205927645 	 0.2501172442 	 0.0000000000
74 	 0.4205927645 	 0.2757639592 	 0.0000000000
75 	 0.4205927645 	 0.2678130986 	 0.0000000000
76 	 0.4205927645 	 0.2524089912 	 0.0000000000
77 	 0.4205927663 	 0.2648161964 	 0.0000000000
78 	 0.4205927663 	 0.2950258968 	 0.0000000000
79 	 0.4205927663 	 0.2981587685 	 0.0000000000
80 	 0.4205927663 	 0.2975018027 	 0.0000000000
81 	 0.4205927663 	 0.3017732331 	 0.0000000000
82 	 0.4205927663 	 0.2881637756 	 0.0000000000
83 	 0.4205927663 	 0.3054261091 	 0.0000000000
84 	 0.4205927667 	 0.2939456431 	 0.0000000000
85 	 0.4205927667 	 0.3121283808 	 0.0000000000
86 	 0.4205927667 	 0.3080997760 	 0.0000000000
87 	 0.4207223681 	 0.3247925708 	 0.0000000000
88 	 0.4207223681 	 0.2878311289 	 0.0000000000
89 	 0.4207223681 	 0.2854882876 	 0.0000000000
90 	 0.4228740305 	 0.2989945603 	 0.0000000000
91 	 0.4228740305 	 0.2748584690 	 0.0000000000
92 	 0.4228740305 	 0.2648191343 	 0.0000000000
93 	 0.4228740305 	 0.2793799643 	 0.0000000000
94 	 0.4228740305 	 0.2971568917 	 0.0000000000
95 	 0.4233012562 	 0.2631873649 	 0.0000000000
96 	 0.4233012562 	 0.2642752370 	 0.0000000000
97 	 0.4233012562 	 0.2708614003 	 0.0000000000
98 	 0.4233012562 	 0.2646651280 	 0.0000000000
99 	 0.4233012562 	 0.2656269247 	 0.0000000000
100 	 0.4233012562 	 0.2827344416 	 0.0000000000
101 	 0.4233012562 	 0.2744019756 	 0.0000000000
102 	 0.4233012562 	 0.2654442899 	 0.0000000000
103 	 0.4233012562 	 0.2886154848 	 0.0000000000
104 	 0.4233769331 	 0.2731739776 	 0.0000000000
105 	 0.4233769331 	 0.2736603479 	 0.0000000000
106 	 0.4233769331 	 0.2709378069 	 0.0000000000
107 	 0.4233769331 	 0.3119136619 	 0.0000000000
108 	 0.4233769331 	 0.2965101761 	 0.0000000000
109 	 0.4233769331 	 0.2976667769 	 0.0000000000
110 	 0.4233769331 	 0.2783523866 	 0.0000000000
111 	 0.4233769331 	 0.2623696011 	 0.0000000000
112 	 0.4233769331 	 0.2873927165 	 0.0000000000
113 	 0.4233769331 	 0.2760586279 	 0.0000000000
114 	 0.4233769331 	 0.2878982069 	 0.0000000000
115 	 0.4233769331 	 0.2785633948 	 0.0000000000
116 	 0.4233769331 	 0.2770966555 	 0.0000000000
117 	 0.4233769331 	 0.2769894700 	 0.0000000000
118 	 0.4233769331 	 0.2864690165 	 0.0000000000
119 	 0.4233769331 	 0.2826599233 	 0.0000000000
120 	 0.4233769331 	 0.2798884640 	 0.0000000000
121 	 0.4233769331 	 0.2885818948 	 0.0000000000
122 	 0.4233769331 	 0.2769345439 	 0.0000000000
123 	 0.4233769331 	 0.2952858361 	 0.0000000000
124 	 0.4233769331 	 0.2864709651 	 0.0000000000
125 	 0.4233769331 	 0.3030455300 	 0.0000000000
126 	 0.4233769331 	 0.2777254119 	 0.0000000000
127 	 0.4233769331 	 0.2743424002 	 0.0000000000
128 	 0.4233769331 	 0.2994082739 	 0.0000000000
129 	 0.4233769331 	 0.3082250320 	 0.0000000000
130 	 0.4233769331 	 0.2684560758 	 0.0000000000
131 	 0.4233769331 	 0.2691786647 	 0.0000000000
132 	 0.4233769331 	 0.2590241882 	 0.0000000000
133 	 0.4233769331 	 0.2848776602 	 0.0000000000
134 	 0.4233769331 	 0.3013441937 	 0.0000000000
135 	 0.4233769331 	 0.2867092578 	 0.0000000000
136 	 0.4233769331 	 0.2737837534 	 0.0000000000
137 	 0.4233769331 	 0.2873103912 	 0.0000000000
138 	 0.4233769331 	 0.3040281436 	 0.0000000000
139 	 0.4233769331 	 0.2922431774 	 0.0000000000
140 	 0.4233769331 	 0.2916652649 	 0.0000000000
141 	 0.4233769331 	 0.3102555125 	 0.0000000000
142 	 0.4233769331 	 0.2903696014 	 0.0000000000
143 	 0.4233769331 	 0.2823519234 	 0.0000000000
144 	 0.4233769331 	 0.2655024813 	 0.0000000000
145 	 0.4233769331 	 0.2630835614 	 0.0000000000
146 	 0.4233769331 	 0.2965880174 	 0.0000000000
147 	 0.4233769331 	 0.2635685030 	 0.0000000000
148 	 0.4233769331 	 0.2678821897 	 0.0000000000
149 	 0.4233769331 	 0.3153047319 	 0.0000000000
150 	 0.4233769331 	 0.2894292569 	 0.0000000000
151 	 0.4233769331 	 0.2857137986 	 0.0000000000
152 	 0.4233769331 	 0.2943175748 	 0.0000000000
153 	 0.4233769331 	 0.2656837824 	 0.0000000000
154 	 0.4233769331 	 0.2816939956 	 0.0000000000
155 	 0.4233769331 	 0.2808218773 	 0.0000000000
156 	 0.4233769331 	 0.3066363814 	 0.0000000000
157 	 0.4233769331 	 0.2827447922 	 0.0000000000
158 	 0.4233769331 	 0.2806593745 	 0.0000000000
159 	 0.4233769331 	 0.2964774891 	 0.0000000000
160 	 0.4233769331 	 0.3089386741 	 0.0000000000
161 	 0.4233769331 	 0.2936117392 	 0.0000000000
162 	 0.4233769331 	 0.2783844636 	 0.0000000000
163 	 0.4233769331 	 0.2929228799 	 0.0000000000
164 	 0.4233769331 	 0.3050101641 	 0.0000000000
165 	 0.4233769331 	 0.2632619640 	 0.0000000000
166 	 0.4233769331 	 0.2993949234 	 0.0000000000
167 	 0.4233769331 	 0.2777504295 	 0.0000000000
168 	 0.4233769331 	 0.2888914595 	 0.0000000000
169 	 0.4233769331 	 0.3076189729 	 0.0000000000
170 	 0.4233769331 	 0.2915977842 	 0.0000000000
171 	 0.4233769331 	 0.2894824535 	 0.0000000000
172 	 0.4233769331 	 0.2570245975 	 0.0000000000
173 	 0.4233769331 	 0.2889138551 	 0.0000000000
174 	 0.4233769331 	 0.2785736051 	 0.0000000000
175 	 0.4233769331 	 0.3264681312 	 0.0000000000
176 	 0.4233769331 	 0.2825547578 	 0.0000000000
177 	 0.4233769331 	 0.2823982971 	 0.0000000000
178 	 0.4233769331 	 0.2717508295 	 0.0000000000
179 	 0.4233769331 	 0.2524502018 	 0.0000000000
180 	 0.4233769331 	 0.2931624204 	 0.0000000000
181 	 0.4233769331 	 0.2581446228 	 0.0000000000
182 	 0.4233769331 	 0.3006748508 	 0.0000000000
183 	 0.4233769331 	 0.2891694920 	 0.0000000000
184 	 0.4233769331 	 0.2919790936 	 0.0000000000
185 	 0.4233769331 	 0.3057452164 	 0.0000000000
186 	 0.4233769331 	 0.2947432611 	 0.0000000000
187 	 0.4233769331 	 0.2894822897 	 0.0000000000
188 	 0.4233769331 	 0.2928819845 	 0.0000000000
189 	 0.4233769331 	 0.2955449533 	 0.0000000000
190 	 0.4233769331 	 0.2918228703 	 0.0000000000
191 	 0.4233769331 	 0.2813735806 	 0.0000000000
192 	 0.4233769331 	 0.2804500400 	 0.0000000000
193 	 0.4233769331 	 0.2907321966 	 0.0000000000
194 	 0.4233769331 	 0.3083495755 	 0.0000000000
195 	 0.4233769331 	 0.2536394524 	 0.0000000000
196 	 0.4233769331 	 0.2716474452 	 0.0000000000
197 	 0.4233769331 	 0.2932252516 	 0.0000000000
198 	 0.4233769331 	 0.2921549004 	 0.0000000000
199 	 0.4233769331 	 0.2945305645 	 0.0000000000
200 	 0.4233769331 	 0.2874495538 	 0.0000000000
201 	 0.4233769331 	 0.2883783712 	 0.0000000000
202 	 0.4233769331 	 0.2919722182 	 0.0000000000
203 	 0.4233769331 	 0.2920734543 	 0.0000000000
204 	 0.4233769331 	 0.2791843808 	 0.0000000000
205 	 0.4233769331 	 0.2668294656 	 0.0000000000
206 	 0.4233769331 	 0.2976930840 	 0.0000000000
207 	 0.4233769331 	 0.3027126150 	 0.0000000000
208 	 0.4233769331 	 0.2920593794 	 0.0000000000
209 	 0.4233769331 	 0.2946455302 	 0.0000000000
210 	 0.4233769331 	 0.2773870221 	 0.0000000000
211 	 0.4233769331 	 0.2766684840 	 0.0000000000
212 	 0.4233769331 	 0.2737498316 	 0.0000000000
213 	 0.4233769331 	 0.3048515378 	 0.0000000000
214 	 0.4233769331 	 0.2631603896 	 0.0000000000
215 	 0.4233769331 	 0.2604453682 	 0.0000000000
216 	 0.4233769331 	 0.2740320320 	 0.0000000000
217 	 0.4233769331 	 0.2983340802 	 0.0000000000
218 	 0.4233769331 	 0.2604903622 	 0.0000000000
219 	 0.4233769331 	 0.2810321514 	 0.0000000000
220 	 0.4233769331 	 0.2512446525 	 0.0000000000
221 	 0.4233769342 	 0.2531526593 	 0.0000000000
222 	 0.4233769342 	 0.2752688264 	 0.0000000000
223 	 0.4233769342 	 0.2597194580 	 0.0000000000
224 	 0.4233769342 	 0.2559293694 	 0.0000000000
225 	 0.4233769342 	 0.2891203375 	 0.0000000000
226 	 0.4233769342 	 0.2788961290 	 0.0000000000
227 	 0.4233769342 	 0.2568837234 	 0.0000000000
228 	 0.4233769342 	 0.2666688635 	 0.0000000000
229 	 0.4233769342 	 0.2774749106 	 0.0000000000
230 	 0.4233769342 	 0.3011046989 	 0.0000000000
231 	 0.4233769342 	 0.2869534297 	 0.0000000000
232 	 0.4233769342 	 0.2834512380 	 0.0000000000
233 	 0.4233769342 	 0.2952644613 	 0.0000000000
234 	 0.4233769342 	 0.2762478994 	 0.0000000000
235 	 0.4233769342 	 0.2767197576 	 0.0000000000
236 	 0.4233769342 	 0.2846051748 	 0.0000000000
237 	 0.4233769342 	 0.3029785979 	 0.0000000000
238 	 0.4233769342 	 0.2901979666 	 0.0000000000
239 	 0.4233769342 	 0.2731565458 	 0.0000000000
240 	 0.4233769342 	 0.2673883760 	 0.0000000000
241 	 0.4233769342 	 0.2798179110 	 0.0000000000
242 	 0.4233769342 	 0.2664201553 	 0.0000000000
243 	 0.4233769342 	 0.2773559067 	 0.0000000000
244 	 0.4233769342 	 0.2592794644 	 0.0000000000
245 	 0.4233769342 	 0.2692604667 	 0.0000000000
246 	 0.4233769342 	 0.2729503951 	 0.0000000000
247 	 0.4233769342 	 0.3076545808 	 0.0000000000
248 	 0.4233769342 	 0.2858185923 	 0.0000000000
249 	 0.4233769342 	 0.3025073106 	 0.0000000000
250 	 0.4233769342 	 0.2586225305 	 0.0000000000
251 	 0.4233769342 	 0.2914416194 	 0.0000000000
252 	 0.4233769342 	 0.3095675918 	 0.0000000000
253 	 0.4233769342 	 0.3071800794 	 0.0000000000
254 	 0.4233769342 	 0.2826225700 	 0.0000000000
255 	 0.4233769342 	 0.2605632970 	 0.0000000000
256 	 0.4233769342 	 0.2771551502 	 0.0000000000
257 	 0.4233769342 	 0.2880320897 	 0.0000000000
258 	 0.4233769342 	 0.3060908648 	 0.0000000000
259 	 0.4233769342 	 0.3033662319 	 0.0000000000
260 	 0.4233769342 	 0.2806230618 	 0.0000000000
261 	 0.4233769342 	 0.2849907759 	 0.0000000000
262 	 0.4233769342 	 0.2804680033 	 0.0000000000
263 	 0.4233769342 	 0.2812589775 	 0.0000000000
264 	 0.4233769342 	 0.2870949033 	 0.0000000000
265 	 0.4233769342 	 0.2810580380 	 0.0000000000
266 	 0.4233769342 	 0.2496436128 	 0.0000000000
267 	 0.4233769342 	 0.3053030469 	 0.0000000000
268 	 0.4233769342 	 0.2988328994 	 0.0000000000
269 	 0.4233769342 	 0.2564187282 	 0.0000000000
270 	 0.4233769342 	 0.2761449488 	 0.0000000000
271 	 0.4233769342 	 0.2714441560 	 0.0000000000
272 	 0.4233769342 	 0.2907529102 	 0.0000000000
273 	 0.4233769342 	 0.2953649895 	 0.0000000000
274 	 0.4233769342 	 0.2829732922 	 0.0000000000
275 	 0.4233769342 	 0.2883106991 	 0.0000000000
276 	 0.4233769342 	 0.3028866968 	 0.0000000000
277 	 0.4233769342 	 0.2944117842 	 0.0000000000
278 	 0.4233769342 	 0.2697641358 	 0.0000000000
279 	 0.4233769342 	 0.2790793524 	 0.0000000000
280 	 0.4233769342 	 0.2922418354 	 0.0000000000
281 	 0.4233769342 	 0.2908467367 	 0.0000000000
282 	 0.4233769342 	 0.2893918538 	 0.0000000000
283 	 0.4233769342 	 0.2671954770 	 0.0000000000
284 	 0.4233769342 	 0.2979995438 	 0.0000000000
285 	 0.4233769342 	 0.2986499555 	 0.0000000000
286 	 0.4233769342 	 0.2970300810 	 0.0000000000
287 	 0.4233769342 	 0.2783244958 	 0.0000000000
288 	 0.4233769342 	 0.2720751137 	 0.0000000000
289 	 0.4233769342 	 0.2920610965 	 0.0000000000
290 	 0.4233769342 	 0.3111775896 	 0.0000000000
291 	 0.4233769342 	 0.2901197264 	 0.0000000000
292 	 0.4233769342 	 0.2942395874 	 0.0000000000
293 	 0.4233769342 	 0.2852145083 	 0.0000000000
294 	 0.4233769342 	 0.2659030304 	 0.0000000000
295 	 0.4233769342 	 0.2488462766 	 0.0000000000
296 	 0.4233769342 	 0.3033553765 	 0.0000000000
297 	 0.4233769342 	 0.2786388928 	 0.0000000000
298 	 0.4233769342 	 0.2648957147 	 0.0000000000
299 	 0.4233769342 	 0.3155644387 	 0.0000000000
300 	 0.4233769342 	 0.3000475355 	 0.0000000000
301 	 0.4233769342 	 0.2763251201 	 0.0000000000
302 	 0.4233769342 	 0.2773717645 	 0.0000000000
303 	 0.4233769342 	 0.2837666543 	 0.0000000000
304 	 0.4233769342 	 0.2964878554 	 0.0000000000
305 	 0.4233769342 	 0.2688425017 	 0.0000000000
306 	 0.4233769342 	 0.2765143172 	 0.0000000000
307 	 0.4233769342 	 0.2677813450 	 0.0000000000
308 	 0.4233769342 	 0.2781749047 	 0.0000000000
309 	 0.4233769342 	 0.2958873394 	 0.0000000000
310 	 0.4233769342 	 0.2700881913 	 0.0000000000
311 	 0.4233769342 	 0.2985611761 	 0.0000000000
312 	 0.4233769342 	 0.2921850607 	 0.0000000000
313 	 0.4233769342 	 0.2864314494 	 0.0000000000
314 	 0.4233769342 	 0.3008565367 	 0.0000000000
315 	 0.4233769342 	 0.2614933628 	 0.0000000000
316 	 0.4233769342 	 0.3038466969 	 0.0000000000
317 	 0.4233769342 	 0.3075379905 	 0.0000000000
318 	 0.4233769342 	 0.2978170526 	 0.0000000000
319 	 0.4233769342 	 0.2839539347 	 0.0000000000
320 	 0.4233769342 	 0.2680857330 	 0.0000000000
321 	 0.4233769342 	 0.2622258108 	 0.0000000000
322 	 0.4233769342 	 0.2698182964 	 0.0000000000
323 	 0.4233769342 	 0.2809334502 	 0.0000000000
324 	 0.4233769342 	 0.2988872826 	 0.0000000000
325 	 0.4233769342 	 0.2725007252 	 0.0000000000
326 	 0.4233769342 	 0.2841595834 	 0.0000000000
327 	 0.4233769342 	 0.2700931711 	 0.0000000000
328 	 0.4233769342 	 0.2856604446 	 0.0000000000
329 	 0.4233769342 	 0.2949152435 	 0.0000000000
330 	 0.4233769342 	 0.2688379756 	 0.0000000000
331 	 0.4233769342 	 0.3147865432 	 0.0000000000
332 	 0.4233769342 	 0.2964600570 	 0.0000000000
333 	 0.4233769342 	 0.2904865635 	 0.0000000000
334 	 0.4233769342 	 0.2965051285 	 0.0000000000
335 	 0.4233769342 	 0.2654028655 	 0.0000000000
336 	 0.4233769342 	 0.2722556571 	 0.0000000000
337 	 0.4233769342 	 0.2690582281 	 0.0000000000
338 	 0.4233769342 	 0.2837734760 	 0.0000000000
339 	 0.4233769342 	 0.2963371072 	 0.0000000000
340 	 0.4233769342 	 0.2785528628 	 0.0000000000
341 	 0.4233769342 	 0.2431526648 	 0.0000000000
342 	 0.4233769342 	 0.2850809539 	 0.0000000000
343 	 0.4233769342 	 0.2804308981 	 0.0000000000
344 	 0.4233769342 	 0.2954281420 	 0.0000000000
345 	 0.4233769342 	 0.3000821546 	 0.0000000000
346 	 0.4233769342 	 0.2818068388 	 0.0000000000
347 	 0.4233769342 	 0.2924672332 	 0.0000000000
348 	 0.4233769342 	 0.2900235317 	 0.0000000000
349 	 0.4233769342 	 0.2874851584 	 0.0000000000
350 	 0.4233769342 	 0.2798807734 	 0.0000000000
351 	 0.4233769342 	 0.2571335565 	 0.0000000000
352 	 0.4233769342 	 0.2876334850 	 0.0000000000
353 	 0.4233769342 	 0.2856474161 	 0.0000000000
354 	 0.4233769342 	 0.2705854532 	 0.0000000000
355 	 0.4233835381 	 0.3041914997 	 0.0000000000
356 	 0.4233835381 	 0.3031522528 	 0.0000000000
357 	 0.4233835381 	 0.2621060965 	 0.0000000000
358 	 0.4233835381 	 0.2855055974 	 0.0000000000
359 	 0.4233835381 	 0.2912293628 	 0.0000000000
360 	 0.4233835381 	 0.2834366493 	 0.0000000000
361 	 0.4233835381 	 0.2575634397 	 0.0000000000
362 	 0.4233835381 	 0.2641275429 	 0.0000000000
363 	 0.4233835381 	 0.2780054622 	 0.0000000000
364 	 0.4233835381 	 0.2636267942 	 0.0000000000
365 	 0.4233835381 	 0.2779894956 	 0.0000000000
366 	 0.4233835381 	 0.2913805405 	 0.0000000000
367 	 0.4233835381 	 0.2675014614 	 0.0000000000
368 	 0.4233835381 	 0.2759063000 	 0.0000000000
369 	 0.4233835381 	 0.2893422108 	 0.0000000000
370 	 0.4233835381 	 0.2765754854 	 0.0000000000
371 	 0.4233835381 	 0.2961347283 	 0.0000000000
372 	 0.4233835381 	 0.2955419301 	 0.0000000000
373 	 0.4233835381 	 0.2793597093 	 0.0000000000
374 	 0.4233835381 	 0.2691234066 	 0.0000000000
375 	 0.4233835381 	 0.3150532986 	 0.0000000000
376 	 0.4233835381 	 0.2817436719 	 0.0000000000
377 	 0.4233835381 	 0.2666598358 	 0.0000000000
378 	 0.4233835381 	 0.2955198123 	 0.0000000000
379 	 0.4233835381 	 0.2915478770 	 0.0000000000
380 	 0.4233835381 	 0.2699004993 	 0.0000000000
381 	 0.4233835381 	 0.2911835794 	 0.0000000000
382 	 0.4233835381 	 0.2728986262 	 0.0000000000
383 	 0.4233835381 	 0.2914807538 	 0.0000000000
384 	 0.4233835381 	 0.2786991257 	 0.0000000000
385 	 0.4233835381 	 0.2925383012 	 0.0000000000
386 	 0.4233835381 	 0.3061389141 	 0.0000000000
387 	 0.4233835381 	 0.2985799992 	 0.0000000000
388 	 0.4233835381 	 0.3102933404 	 0.0000000000
389 	 0.4321030266 	 0.3004613591 	 0.0000000000
390 	 0.4321030266 	 0.2788280676 	 0.0000000000
391 	 0.4321030266 	 0.2607076487 	 0.0000000000
392 	 0.4321030266 	 0.2810462647 	 0.0000000000
393 	 0.4321782867 	 0.3137973585 	 0.0000000000
394 	 0.4321782867 	 0.2957919147 	 0.0000000000
395 	 0.4321782867 	 0.2795385918 	 0.0000000000
396 	 0.4321782867 	 0.3119232878 	 0.0000000000
397 	 0.4321782867 	 0.3000204983 	 0.0000000000
398 	 0.4321782867 	 0.3132627045 	 0.0000000000
399 	 0.4321782867 	 0.3196325712 	 0.0000000000
400 	 0.4322755854 	 0.3021207256 	 0.0000000000
401 	 0.4322755854 	 0.3124156888 	 0.0000000000
402 	 0.4322755854 	 0.3143352830 	 0.0000000000
403 	 0.4322755854 	 0.3215200086 	 0.0000000000
404 	 0.4322755854 	 0.3480115375 	 0.0000000000
405 	 0.4322755854 	 0.3242398535 	 0.0000000000
406 	 0.4322755854 	 0.3026823719 	 0.0000000000
407 	 0.4322755885 	 0.3215915219 	 0.0000000000
408 	 0.4322755885 	 0.3016247812 	 0.0000000000
409 	 0.4322755885 	 0.2797260284 	 0.0000000000
410 	 0.4322755885 	 0.3402607927 	 0.0000000000
411 	 0.4322755885 	 0.3345686346 	 0.0000000000
412 	 0.4322755911 	 0.3233784709 	 0.0000000000
413 	 0.4322756221 	 0.3196846550 	 0.0000000000
414 	 0.4322756221 	 0.2950615169 	 0.0000000000
415 	 0.4322756221 	 0.2808930585 	 0.0000000000
416 	 0.4322756221 	 0.3146413057 	 0.0000000000
417 	 0.4322756221 	 0.3243673167 	 0.0000000000
418 	 0.4322756221 	 0.3373231757 	 0.0000000000
419 	 0.4324581824 	 0.3222240021 	 0.0000000000
420 	 0.4324581824 	 0.3243282044 	 0.0000000000
421 	 0.4324581824 	 0.3141673655 	 0.0000000000
422 	 0.4324581824 	 0.3086175361 	 0.0000000000
423 	 0.4324581824 	 0.3080505347 	 0.0000000000
424 	 0.4333089725 	 0.3159062143 	 0.0000000000
425 	 0.4333089725 	 0.2964139037 	 0.0000000000
426 	 0.4333089725 	 0.3136108780 	 0.0000000000
427 	 0.4333089725 	 0.2877784976 	 0.0000000000
428 	 0.4333089725 	 0.2912622929 	 0.0000000000
429 	 0.4333097629 	 0.2977073746 	 0.0000000000
430 	 0.4333097629 	 0.2785747308 	 0.0000000000
431 	 0.4333097629 	 0.3180105913 	 0.0000000000
432 	 0.4333097629 	 0.2980431776 	 0.0000000000
433 	 0.4333097629 	 0.3009969629 	 0.0000000000
434 	 0.4333097629 	 0.3216748383 	 0.0000000000
435 	 0.4333413308 	 0.3059197922 	 0.0000000000
436 	 0.4333501438 	 0.3021457585 	 0.0000000000
437 	 0.4333501438 	 0.3180892489 	 0.0000000000
438 	 0.4333501438 	 0.2965860075 	 0.0000000000
439 	 0.4333501438 	 0.2861800869 	 0.0000000000
440 	 0.4333501438 	 0.2852024323 	 0.0000000000
441 	 0.4333501438 	 0.2776628874 	 0.0000000000
442 	 0.4333501438 	 0.2901102569 	 0.0000000000
443 	 0.4333501438 	 0.2830884317 	 0.0000000000
444 	 0.4333501438 	 0.3227555917 	 0.0000000000
445 	 0.4333501438 	 0.3030220578 	 0.0000000000
446 	 0.4333501438 	 0.3221636039 	 0.0000000000
447 	 0.4333501438 	 0.3150846022 	 0.0000000000
448 	 0.4333501438 	 0.3156797618 	 0.0000000000
449 	 0.4333501438 	 0.3378077348 	 0.0000000000
450 	 0.4333501438 	 0.3211859333 	 0.0000000000
451 	 0.4333501438 	 0.3012479965 	 0.0000000000
452 	 0.4333516580 	 0.3124975504 	 0.0000000000
453 	 0.4333516580 	 0.2885163046 	 0.0000000000
454 	 0.4333516580 	 0.3159673427 	 0.0000000000
455 	 0.4333516580 	 0.3139646100 	 0.0000000000
456 	 0.4333516580 	 0.2831928045 	 0.0000000000
457 	 0.4333516580 	 0.2593855968 	 0.0000000000
458 	 0.4333516580 	 0.2904492066 	 0.0000000000
459 	 0.4333516580 	 0.2825230880 	 0.0000000000
460 	 0.4333516580 	 0.2771333386 	 0.0000000000
461 	 0.4333516580 	 0.2936119093 	 0.0000000000
462 	 0.4333516580 	 0.2939630915 	 0.0000000000
463 	 0.4333516580 	 0.3107390702 	 0.0000000000
464 	 0.4333516580 	 0.3016420454 	 0.0000000000
465 	 0.4333516580 	 0.3033849019 	 0.0000000000
466 	 0.4333516580 	 0.2920241310 	 0.0000000000
467 	 0.4333516580 	 0.2880644381 	 0.0000000000
468 	 0.4333516580 	 0.3179836643 	 0.0000000000
469 	 0.4333516580 	 0.3110636796 	 0.0000000000
470 	 0.4333516580 	 0.2932185854 	 0.0000000000
471 	 0.4333516580 	 0.3141219708 	 0.0000000000
472 	 0.4333516580 	 0.2823098645 	 0.0000000000
473 	 0.4333516603 	 0.2795566134 	 0.0000000000
474 	 0.4333516603 	 0.2966353040 	 0.0000000000
475 	 0.4333516603 	 0.3232638004 	 0.0000000000
476 	 0.4333516603 	 0.3063561934 	 0.0000000000
477 	 0.4333516603 	 0.3072868683 	 0.0000000000
478 	 0.4333516603 	 0.2825116826 	 0.0000000000
479 	 0.4333516603 	 0.2947579022 	 0.0000000000
